experiment_id,run_id,method,query_date,query_time_index,month,season,support_dates_hash,split_file,mask_file,country_id,target_region_id,sample_region_id,active_region_ids,split_role,K,seed,variable,metric,value,n_valid_pixels,n_time_steps,mask_fraction,protocol_freeze_id
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10160,forecast_only,2022-05-02,10160,5,MAM,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_rmse_latw,0.0022007962116424866,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10160,forecast_only,2022-05-02,10160,5,MAM,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_rmse_sqrt_before_time_avg_latw,0.0022007962116424866,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10160,forecast_only,2022-05-02,10160,5,MAM,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_mae_latw,0.0014036099083241371,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10160,forecast_only,2022-05-02,10160,5,MAM,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_bias_latw,-0.000994079435434095,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10160,forecast_only,2022-05-02,10160,5,MAM,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_corr_latw,,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_rmse,0.026190869394827097,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_mae,0.018638004250417922,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_skill_vs_forecast,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_rmse,0.026190869394827097,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_mae,0.018638004250417922,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_bias,0.010635534997120322,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_corr,,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,sign_accuracy_deadzone,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,high_update_increment_skill,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_mse_latw,0.0006942278461663157,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_rmse_latw,0.026348203850857,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_rmse_sqrt_before_time_avg_latw,0.026348203850857,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_skill_vs_forecast_latw,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_mse_latw,0.0006942278461663157,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_rmse_latw,0.026348203850857,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_rmse_sqrt_before_time_avg_latw,0.026348203850857,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_mae_latw,0.018802523569365136,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_bias_latw,0.010544632416331976,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_corr_latw,,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,analysis_rmse,0.0019161869537590844,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,analysis_mae,0.0013340633932597166,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,analysis_skill_vs_forecast,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_rmse,0.0019161869537590844,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_mae,0.0013340633932597166,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_bias,0.0006888031812628643,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_corr,,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,sign_accuracy_deadzone,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,high_update_increment_skill,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,analysis_mse_latw,3.7227698246099903e-06,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,analysis_rmse_latw,0.0019294480621695911,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,analysis_rmse_sqrt_before_time_avg_latw,0.0019294480621695911,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,analysis_skill_vs_forecast_latw,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_mse_latw,3.7227698246099903e-06,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_rmse_latw,0.0019294480621695911,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_rmse_sqrt_before_time_avg_latw,0.0019294480621695911,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_mae_latw,0.0013472071791754499,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_bias_latw,0.0006810298116079466,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10294,forecast_only,2022-06-03,10294,6,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,rootzone,increment_corr_latw,,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_rmse,0.008375142631240269,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_mae,0.004472476918072928,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_skill_vs_forecast,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_rmse,0.008375142631240269,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_mae,0.004472476918072928,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_bias,0.0012316667929380422,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,increment_corr,,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,sign_accuracy_deadzone,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,high_update_increment_skill,0.0,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
forecast_only_latw_audit_US-R4,forecast_only_latw_audit_US-R4_forecast_only_10525,forecast_only,2022-07-28,10525,7,JJA,,artifacts/splits/US_loro_kdate_splits.json,artifacts/regions/US_region_masks.nc,US,US-R4,US-R5,US-R4,target_context,12,0,surface,analysis_mse_latw,7.08004973928086e-05,8064,1,0.04921875,hyperda_v4_final_2015_2025_context2022_query2023_2025_k0_4_12
